cell_line,pool,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,phat_FPP,phat_NB,phat_P_FPP,scheme,repeat,fold,split
HPSI0414i-uawq_2,pool8,2.000514764292876,-1.644541315886915,-2.0390179380682065,-0.8243392962536417,0.9246052897414423,1.9694601757860273,2.00456216902857,-0.6361355760894104,-0.06295389912186282,0.4102317527568866,0.4804177545691906,0.0019582245430809398,0.5176240208877284,lodo,0,10,train
HPSI0414i-xojn_3,pool7,-1.0087716304202126,-2.8194542427824465,5.521284518923015,-0.46375625792887054,-0.07809608482701967,-0.837274377776038,0.8213763475578009,0.2066538800293414,0.0665610925937489,0.6244368271806172,0.6363636363636364,0.006993006993006993,0.35664335664335667,lodo,0,10,train
HPSI0414i-xojn_3,pool8,1.8808167217511895,-1.5867172455060303,-1.0483623996254037,-1.0342928365291955,0.9567698655968288,2.581603184979561,1.911076776808837,-0.47258467912151375,-0.06229662938143922,0.38421047368699174,0.5250344510794671,0.0022967386311437757,0.47266881028938906,lodo,0,10,train
HPSI0513i-dipe_1,pool11,3.0376228175722813,-1.6151096700337089,10.331583653984014,1.319342662651572,5.190694796106141,-4.826527216708686,-10.491989656688759,-3.3495212311819142,31.04070508217169,-7.1786353884734595,0.3209549071618037,0.0,0.6790450928381963,lodo,0,10,train
HPSI0513i-fejf_2,pool11,3.0672067138297963,3.0098626060331095,10.306097101061274,-0.38736472371837316,6.086437396946725,-5.8520875610231124,-14.232509820490662,-3.1769396228379843,30.305557877706725,-5.2255258754207174,0.285140562248996,0.12048192771084337,0.5943775100401606,lodo,0,10,train
HPSI0513i-giuf_1,pool11,4.609596289748516,-1.6307771299663112,11.567372166983532,0.7013808998019878,5.9094708838308385,-5.054943208929551,-12.051679201577597,-2.8160822071558953,30.773706627907014,-6.1789828655303225,0.2835249042145594,0.0,0.7164750957854407,lodo,0,10,train
HPSI0513i-momt_2,pool11,5.644538675778757,-1.1312602078201461,11.282669095297742,1.0754033896750654,6.275619763581813,-5.554501916245685,-13.2821850369821,-3.863056377426548,29.529168870227775,-7.001910078029814,0.3013136288998358,0.004105090311986864,0.6945812807881774,lodo,0,10,train
HPSI0513i-oibg_1,pool11,1.1322726007183297,5.467860184405573,10.177589111790725,-0.7144893054899853,6.308455123339164,-5.5200403397041375,-13.138511117646683,-3.1076029313755344,30.988728697844913,-4.8314201887816015,0.24722222222222223,0.21666666666666667,0.5361111111111111,lodo,0,10,train
HPSI0513i-sucd_3,pool11,5.124567614600606,-1.3178910063213454,12.715622919341985,0.875220847561453,6.2612693965943995,-3.1377534205019355,-11.644760838699417,-1.7415388150485211,31.00867323419028,-6.479809111628976,0.34290540540540543,0.005067567567567568,0.652027027027027,lodo,0,10,train
HPSI0513i-uoxz_4,pool11,4.924897303418096,-1.5641628037025872,12.14269601303781,1.4884741372997725,6.140863603986993,-4.400173315253055,-11.484216389549669,-2.5874194278979976,31.368950944807377,-7.546293361648168,0.3205944798301486,0.0021231422505307855,0.6772823779193206,lodo,0,10,train
HPSI0513i-veve_2,pool11,4.833184051681248,-0.3259904598890506,12.169109134319958,0.4865301341410202,6.955346585530062,-3.7599073500005344,-13.408139354331537,-1.8857564956013078,31.12039445835954,-6.549190519143528,0.33642261353104724,0.021316033364226137,0.6422613531047267,lodo,0,10,train
HPSI0514i-fiaj_1,pool4,-1.8297050627301714,3.5630082311520437,-0.3479664775646086,-0.4352247812546961,0.8059309844623247,0.9774591393689807,-1.7288798308079962,1.1690634687597765,1.315647493486872,1.6000731430946273,0.5727058823529412,0.13976470588235293,0.28752941176470587,lodo,0,10,train
HPSI0514i-fiaj_1,pool5,-1.7352658057607067,3.192605062491143,-0.17313708233055675,-0.7282635460220496,-0.6843026735082592,-1.7189690853095232,-2.6239394652946797,-0.008407781105216656,0.4937189214842873,1.3132514637999788,0.5501742579016945,0.1150102151183752,0.3348155269799303,lodo,0,10,train
HPSI0514i-lako_1,pool2,0.5603079729127645,-2.1783775407046027,7.110239827512827,2.263402465782911,1.0240867650050345,-0.9878182990234142,1.5022640963754403,1.491336972348042,-2.201244934161969,-1.6822864639164612,0.5833956619296934,0.008227374719521317,0.4083769633507853,lodo,0,10,train
HPSI0514i-lako_1,pool4,0.8701908848422073,-2.620571509607948,3.0311052909290126,1.7376749571397274,0.9681284561675259,2.8550607602935005,2.951922008478513,1.3555247142746707,1.1958673000521476,-1.018831255986811,0.5469522240527183,0.0,0.45304777594728174,lodo,0,10,train
HPSI0514i-naah_2,pool7,-1.308878541896163,-3.1695279213304395,5.6088160545560966,-1.6665201138895527,-0.15343550858171984,-1.2516241417033442,-1.2153115917031834,0.4983193124822088,-0.10326385593908609,1.0079545892952764,0.6702127659574468,0.0,0.32978723404255317,lodo,0,10,train
HPSI0514i-oekw_2,pool8,0.06452768070318929,0.25734420112300704,-3.4976168245248074,-1.6972994093886091,0.22338521248061988,1.086709610024884,-0.3525741994097559,0.20696571879584336,-0.1024103443419157,1.2214137977958985,0.499546690843155,0.043517679057116954,0.45693563009972804,lodo,0,10,train
HPSI0514i-oupf_6,pool9,3.2862674968898262,-1.970161836670356,-0.522163929892298,0.3453016406500864,2.2662461487851266,1.2039727830086508,0.8134461959625273,-1.2469909873395124,-0.3849431994327041,0.09512719664162722,0.47703375760929717,0.0005534034311012728,0.5224128389596016,lodo,0,10,train
HPSI0514i-qihv_1,pool6,-0.6383206260174967,0.6781184040484156,-1.7591867214637527,-0.43634612817634044,-1.1121409531800854,-1.7026690069576822,0.8246172983167639,-1.2965932561823086,0.48740205001040143,0.15056321906131823,0.5074626865671642,0.04477611940298507,0.44776119402985076,lodo,0,10,train
HPSI0514i-rutc_2,pool7,-0.3553462970068104,-3.943623656263265,6.183060073910752,0.7842560244737856,-0.8851665586827069,0.5479435364815359,2.4971432050821107,-0.04429443883028185,1.0238609985016283,-0.031497524212637115,0.6414342629482072,0.0,0.35856573705179284,lodo,0,10,train
HPSI0514i-sohd_2,pool7,-0.5461718605784075,-2.961921789855858,5.546450521940775,-0.5077419648155526,-0.3808834568775775,-0.9919570880871166,-0.10788235587811651,0.09557803084913002,-0.02797597702542308,0.6003816540504391,0.6554621848739496,0.0,0.3445378151260504,lodo,0,10,train
HPSI0514i-suul_1,pool6,-1.1283828144532024,-1.130895150105328,0.6312053166337591,1.920487191646059,-3.1610588995042495,-2.7979444740166914,2.6292583147819135,-2.5385952451226905,0.7056221536992884,-0.4638739284878742,0.6098901098901099,0.001098901098901099,0.389010989010989,lodo,0,10,train
HPSI0514i-tert_1,pool6,0.9834555503389013,-0.742997629821045,-0.8389719186448239,0.2982592887514547,-0.5663905904198127,-1.276953158081992,0.08545703336894775,-1.43799753704864,-0.5946828373488403,-0.1836453153616957,0.5364238410596026,0.003532008830022075,0.46004415011037525,lodo,0,10,train
HPSI0514i-uenn_3,pool2,-1.351364725973332,1.6374157613499076,5.351354263295222,1.2878283529931043,1.24661295595907,-2.5405525375038276,-1.5390650790782885,0.33351634833936367,-2.4976285362830795,0.011244775106658503,0.5959595959595959,0.12457912457912458,0.27946127946127947,lodo,0,10,train
HPSI0514i-uenn_3,pool3,-1.0487123227279684,0.4329605696853213,2.1327653092188825,3.2763203067309243,-0.4757442147328384,-1.9870520051664269,0.0036622576218565766,-0.32443075166585345,-1.2182671556131954,-0.43656591886894125,0.5833333333333334,0.06159420289855073,0.35507246376811596,lodo,0,10,train
HPSI0514i-wiii_3,pool7,-3.3244313105404957,6.221386655106861,4.3663146223174145,-1.3766380832772898,1.4314713595251338,-1.464083225337733,0.8001472237820862,0.2444909162542322,0.5164034325747191,-0.2951785104397398,0.47096774193548385,0.23225806451612904,0.2967741935483871,lodo,0,10,train
HPSI0514i-wiii_3,pool8,-1.0530342163324349,3.4403234204536988,-2.7102631018357295,-1.9523520623646609,0.9592501609788522,0.8604994567024169,0.4736066261269785,0.47528089571476206,0.18455762825590172,0.8210723691738505,0.45537757437070936,0.13157894736842105,0.41304347826086957,lodo,0,10,train
HPSI0514i-yewo_4,pool7,0.21533687713710256,-2.6495477918887613,7.057112338914521,1.8109307097553864,-1.429189910529592,-0.6301506213603638,-0.5386774649536349,0.23930272274292927,-0.2871539701705362,-0.5369609085397962,0.7261904761904762,0.005952380952380952,0.26785714285714285,lodo,0,10,train
HPSI0613i-aevs_1,pool11,1.863820423789824,4.7358092062030295,9.683422042575108,-0.7654096778168021,5.75026253496447,-6.270088514880544,-14.375222251644571,-3.2359589788459435,30.411948614454772,-4.392687883820321,0.2767940354147251,0.1724137931034483,0.5507921714818267,lodo,0,10,train
HPSI0613i-bawa_1,pool11,6.510434673316457,-2.0417243706017354,12.595685468500086,0.7437008375096117,6.455485165669856,-4.796115266769071,-11.576268000135562,-3.267052991605701,32.34180255203572,-7.957479106578674,0.253028263795424,0.0013458950201884253,0.7456258411843876,lodo,0,10,train
HPSI0613i-bohf_1,pool11,4.138685131074539,-0.6572918182774447,10.345867972314513,1.5743479607828936,5.698410538976769,-4.601993199032051,-13.029765879551654,-2.2687381303733725,30.989426372314036,-5.556136940620302,0.37245392822502427,0.002909796314258002,0.6246362754607178,lodo,0,10,train
HPSI0613i-eojr_2,pool11,4.151528602677744,-1.4408654158203866,11.953759911075403,0.31610855987257497,6.39208628770582,-5.480895425814498,-13.944201333350216,-2.916993517656008,31.815260743210057,-6.205049155002452,0.368,0.0,0.632,lodo,0,10,train
HPSI0613i-hegp_3,pool11,4.2977833920933435,-1.4333293569849952,10.361300752899814,0.6187294405462921,5.854829979812679,-5.065540455174801,-11.394565552450482,-4.200273962093788,31.556357202311446,-6.511634556425852,0.3261802575107296,0.008583690987124463,0.6652360515021459,lodo,0,10,train
HPSI0613i-hikj_2,pool11,4.661394948657816,-0.9082413153654781,10.4202479083371,1.2961939208154156,5.219091438725091,-5.3753181101796095,-12.796688002675973,-2.9091933993872576,29.854418665284324,-5.668568252406676,0.34,0.013333333333333334,0.6466666666666666,lodo,0,10,train
HPSI0613i-lizq_3,pool11,3.7451113812715207,-1.9278313201319308,10.78493466296216,0.02581055920669006,4.980089731675999,-4.139839151509774,-10.738868257693102,-3.625069446753438,31.447486385824963,-6.833172212215676,0.3287435456110155,0.0034423407917383822,0.6678141135972461,lodo,0,10,train
HPSI0614i-juzt_4,pool7,-2.3650041441712215,0.6856427450685729,3.412546868084328,-0.7709657974763892,-0.9250078674892823,-1.8616187045210162,-1.0959624809259354,0.6549681981140185,-0.07774027219751406,0.8206980031188554,0.5927835051546392,0.09278350515463918,0.31443298969072164,lodo,0,10,train
HPSI0614i-liqa_1,pool1,-0.47834628855261097,-3.355887552622302,7.623530181015467,-0.3094640282709057,0.8523050725977768,-0.9700099955480511,0.7361308974417156,1.2212281406943233,1.5891207457670997,0.31241166032735873,0.6385579937304076,0.0025078369905956114,0.35893416927899685,lodo,0,10,train
HPSI0614i-lirf_5,pool5,-2.0562245551271725,3.152928257111678,0.3286734250418657,-1.2992991494011261,-0.764656986503387,-1.421926356072392,-2.6635356778974404,0.4300716785042155,0.13119824548702477,1.2449621031280886,0.5536892621475705,0.1235752849430114,0.32273545290941813,lodo,0,10,train
HPSI0614i-miaj_4,pool8,-2.3755142600250516,2.6413648220906367,-4.693875650432747,0.0030910882045649237,-1.4096327942144056,1.057978600001521,-1.0614759392919015,1.8885444012177215,0.11330842889627253,0.44720773509755046,0.5561959654178674,0.0845341018251681,0.35926993275696445,lodo,0,10,train
HPSI0614i-oicx_2,pool5,0.840547442138758,-2.178017749609723,2.342105923815796,-1.1245412961578907,0.30624452731226204,-0.8395851654301926,-0.03929481473938245,-0.4179592017315856,0.3201577685664053,0.667521796525483,0.53125,0.0,0.46875,lodo,0,10,train
HPSI0614i-puhk_2,pool9,-0.7946699853238063,3.420769705243366,-1.6819583618754843,-1.4077903659882882,1.566448785535173,0.8685400140712158,-0.5876397011993725,-0.3117617442335979,0.04802904496572856,0.6929164372236309,0.48785166240409206,0.1460997442455243,0.36604859335038364,lodo,0,10,train
HPSI0614i-qunz_2,pool8,1.890530894060833,-1.7468183961306218,-1.5396511100978294,0.39559125406431633,1.827951943458804,2.477489931204374,1.930183370526322,-0.6597321173219596,0.12291056097729033,0.3943696548779757,0.5113636363636364,0.002840909090909091,0.48579545454545453,lodo,0,10,train
HPSI0614i-uevq_6,pool2,-2.0250707013321345,2.6969184157354276,3.5473180710100807,-0.007839154797238465,0.8019050252287928,-2.641338649844875,-1.1519397296148837,0.20738970137824142,-2.133961657338906,0.3412820082690846,0.5681274900398406,0.14422310756972112,0.28764940239043824,lodo,0,10,train
HPSI0614i-voce_1,pool6,-0.9785624462064764,0.7365306171472404,-1.8911578680268482,0.13644088149776118,-1.657191700776723,-1.199387460996549,-0.7246182501275504,-0.6790187819474476,-0.010513988269502422,0.05943555317425204,0.5650205761316872,0.03827160493827161,0.39670781893004115,lodo,0,10,train
HPSI0614i-wihj_4,pool7,0.47955972746439185,-2.2871837335851533,5.508387131089987,-0.2689448220394181,-0.10828980302393569,-0.9789630264987127,0.031630389771598925,-0.1701918530524763,0.5569601827769527,0.3713914758509126,0.6376021798365122,0.008174386920980926,0.3542234332425068,lodo,0,10,train
HPSI0714i-burb_1,pool4,-0.5379265248375442,0.6841289922088728,0.006928408165698275,0.016020215188649236,0.044031192978297,1.536516541125584,-1.2659809683848475,1.2343249581279254,1.0857535151646898,1.0645241193249264,0.6045673076923077,0.056490384615384616,0.3389423076923077,lodo,0,10,test
HPSI0714i-burb_1,pool5,-0.6866735940445866,0.6972631010713699,0.48898957224602096,-1.05428333700761,-1.2163337665445142,-1.0103663989135208,-1.6458284518202198,0.4519548181467681,0.3398825544690949,0.9413924626566526,0.537910447761194,0.042388059701492536,0.4197014925373134,lodo,0,10,test
HPSI0714i-iudw_1,pool1,0.38145716493696896,-2.51176534884691,5.935733020909776,-1.403027594518578,0.7774867836851874,-1.3934803134286666,0.17660236566519186,0.3476200257458282,1.3302692566865908,0.580833822190786,0.5746212121212121,0.00946969696969697,0.4159090909090909,lodo,0,10,test
HPSI0714i-keui_4,pool7,-3.071712010998669,4.518386866972681,1.7850684096966554,-1.9258044734463724,-0.7213459801948349,-1.7298474997487705,-0.8990211555922194,-0.18738599431921416,0.5970206490992476,0.7567537678204965,0.5054945054945055,0.19505494505494506,0.29945054945054944,lodo,0,10,test
HPSI0714i-kute_5,pool5,2.5382209577607755,-0.6814786223366472,0.9338115715935597,0.07521761762374125,0.27164886808647637,-1.0595532141442736,0.29629577268961427,0.02265877285159858,0.03679197195424621,0.4420075919418123,0.4166666666666667,0.03333333333333333,0.55,lodo,0,10,test
HPSI0714i-oatm_1,pool6,-0.04535995259959502,2.2195244667278895,-2.0291522227591092,-0.044852812084365715,-0.49358222621128883,-1.269872998831571,-0.8467761231444515,-0.18951886298351725,-0.33874716546029193,0.44800891723557923,0.48307692307692307,0.08384615384615385,0.4330769230769231,lodo,0,10,test
HPSI0714i-pipw_4,pool3,0.6621692374798119,-1.2494918462250504,1.7319605648631549,2.7239433256430496,0.14092011336531332,-1.7751269917767454,-0.2360571243144875,-0.9376819125179052,-1.486916046079863,-0.056934149788446436,0.5686700458604875,0.002172338884866039,0.4291576152546464,lodo,0,10,test
HPSI0715i-aowh_2,pool8,1.105099579472368,-1.4096167279032301,-2.2530732945170318,-1.0385336789501256,0.57323618861245,1.6576465020652602,1.3484971406128123,-0.602846827402667,0.03373248861933789,0.7115257516094491,0.5198412698412699,0.00992063492063492,0.47023809523809523,lodo,0,10,train
HPSI0715i-meue_5,pool2,0.47636820655773915,-1.056492769109679,6.161428629303378,1.7988296857157435,0.789717403106106,-3.164501067176873,-1.5606178537259408,0.8689345304256096,-3.1583216253271456,-0.4047091620955571,0.6105769230769231,0.021634615384615384,0.36778846153846156,lodo,0,10,train
HPSI0715i-meue_5,pool3,-0.28042325756911013,-1.5068802313342704,2.1926302264145563,4.4334459518836775,-0.7863894232739755,-1.8298014926418797,0.5948280900795803,-0.13414291998449265,-1.5662094711194625,-0.04870670536283818,0.6390658174097664,0.0021231422505307855,0.35881104033970274,lodo,0,10,train
HPSI0715i-zaie_5,pool8,2.069055532183391,-1.9338442196681223,-0.3631403817886617,0.38776360620303285,0.8834907599328831,2.227311958575436,2.4142329213089697,-0.2404725781348457,-0.44017252051554384,-0.6368485924014508,0.47223955084217095,0.0012476606363069245,0.5265127885215222,lodo,0,10,train
HPSI0814i-bokz_6,pool4,1.751643128265853,-2.0180021551574168,1.7988517619121653,1.5327422257843877,1.0495250233673725,1.3729412107490566,0.34192726347158553,1.312712042346533,0.6669953030044117,0.38754923330125024,0.5255972696245734,0.0,0.47440273037542663,lodo,0,10,train
HPSI0814i-siqu_4,pool7,-0.8540303428184788,-2.8914059339448404,5.270996439257995,-0.8101754411501288,-0.3553223057760359,-0.39962363109847426,1.0047025306988688,-0.42915496787789426,0.7447018729192796,0.3604542495950698,0.6446991404011462,0.008595988538681949,0.3467048710601719,lodo,0,10,train
HPSI0913i-eika_2,pool9,1.1219710375658558,-1.6143661663282027,-1.0742511795883185,-0.11733914162646118,2.066637486403147,1.0633538272012548,0.24953033290378782,-0.7850702304757474,-0.27406833633107053,1.6231111785317593,0.5659340659340659,0.0,0.4340659340659341,lodo,0,10,train
HPSI0914i-iezw_2,pool5,-0.09235255830996247,-1.2882458726959611,3.149357826239254,-0.3508406450638781,-0.9281617488673687,2.097200265458368,2.544825038181837,1.0844648491074245,1.0332768415941667,-1.0404956702182349,0.6369168356997972,0.008113590263691683,0.35496957403651114,lodo,0,10,train
HPSI0914i-jejf_2,pool5,0.6709248816266912,-2.02780166845728,2.9552620395541354,0.933614849519162,-0.0097646884441335,1.2988963912195906,1.6232822120282573,-0.06994459671393628,0.7692736586877825,-1.8262606216725987,0.5791190864600326,0.004078303425774877,0.4168026101141925,lodo,0,10,train
HPSI0914i-kajh_2,pool5,0.9553950537929677,-1.8652765822771056,2.5178188877655505,0.8255005973131774,-1.078455690491671,0.9112093907008596,1.8349222508032506,-0.10461761293393655,0.9944751011977596,-1.932249072303007,0.5296610169491526,0.00211864406779661,0.4682203389830508,lodo,0,10,train
